1.7251036727000325e-06,2.7449382752408244e-06,0.7208882252634043,6.499433011831214e-08,0.2791013371228421,5.902577475603876e-06
0.0307582385487769,0.03185412364212005,0.11578136385187969,0.0006750166187535833,0.8207516260076474,0.00017963133082240842
0.10963223364804024,0.1842398210353526,0.10407090092211381,0.37917560916219856,0.18190643942398071,0.04097499580831402
8.551351699958005e-05,7.779354015963059e-05,9.121418112213526e-05,0.8941664494340203,7.327423045241007e-05,0.10550575509724576
0.21694122834817278,0.23249674362955602,0.0001825864581212659,0.20941079193586132,0.34082711994983717,0.00014152967845161007
0.15358637863113273,0.0930040907087128,0.15507408864268704,0.20396102416940134,0.27103572376720386,0.12333869408086233
0.10165484797450788,0.0010662444054424822,0.45893595584085,0.13996460834355276,0.2694824744578349,0.028895868977811913
0.4426179271742638,0.0004078108206646339,0.0008318312378944526,0.2224610631942826,0.24079180973429232,0.09288955783860207
0.07469556652138261,0.06545030518646132,0.1829596592025476,0.37414028396241245,0.054390955153583345,0.2483632299736127
0.10064397029938041,0.05216177984261427,0.0493985451984966,0.38670747265887423,0.20843663920383848,0.202651592796796
0.3526375969563267,0.17637231029337178,9.34789472684205e-06,0.0005962393918947526,7.044748591863369e-06,0.47037746071508807
0.15842265063643554,0.15923603669270078,0.09687397724554996,0.1787916271966134,0.25384916165489746,0.15282654657380285
0.1818837779336249,0.010361190831699623,0.11762146574567005,0.26395855044298255,0.11621441396796772,0.30996060107805506
0.09784861268294091,0.04645997875711444,0.045080384370593,0.4347115141979387,0.17529572213187034,0.20060378785954272
0.1389275446827761,0.09178112593756448,0.13137880140411834,0.2798071775244999,0.20976541473371688,0.1483399357173244
0.12253390027974738,0.10200126938737471,0.05217439736178652,0.2249526461743233,0.3986017002071241,0.09973608658964393
0.14189655609759258,0.09286097715634248,0.13149339619762973,0.2795375495575642,0.20962757259793366,0.1445839483929374
0.19681812632093287,0.14651173063116524,0.162979212973979,0.09602899686737529,0.29450393783588175,0.10315799537066582
0.0017479765141141385,0.0008069945302811575,0.002226749983742408,0.3261249950416006,0.23022472215998402,0.4388685617702777
0.1556458036910692,0.15556218197941177,0.18809179247011043,0.19678248155962463,0.21284707148421864,0.09107066881556537
0.12068496956683539,0.10317999633248226,0.0925015884322864,0.23237033674035737,0.14099872818386092,0.3102643807441777
0.19228488440808755,0.17872771799121734,0.27991785648197137,0.07739856198687435,0.15231409160650602,0.11935688752534344
0.0747436743313212,0.043641935932504684,0.06669239057007136,0.4373102929517868,0.20887745107032213,0.16873425514399387
0.161839328532252,0.18450352353485844,0.0025804805159713342,0.35303528083901475,0.1606494987799331,0.13739188779797035
0.060960880539712936,0.027222768237712674,0.03567460799652275,0.6149800926779663,0.12231709255615784,0.1388445579919277
0.11254238017351675,0.07363813294518179,0.05156402057456462,0.3755715685685459,0.18125807328884563,0.20542582444934532
0.16024483719774046,0.10031452091499596,0.1507463067266292,0.19918810824259828,0.2673028878315991,0.12220333908643695
0.08305436059252527,0.23339484784885214,0.047152083381050994,0.4942384894390232,0.11012753198422254,0.03203268675432579
0.35700878992222146,0.35700479515984473,5.2995773172333256e-05,0.2855237646953424,0.00030838724000288576,0.00010126720941626714
0.024050258110432966,0.0006537684181967236,0.18642374867915276,0.025266833129175444,0.6097703780453235,0.1538350136177187
0.12240342979557661,0.049509723874929426,0.37792436595132095,0.045494530316086315,0.23269564951126015,0.1719723005508264
0.0783570520780955,0.055906033198423584,0.11705108470958264,0.1500596258059263,0.3703744205634137,0.2282517836445583
0.1313443988030998,0.08901318190849936,0.13157182417153437,0.2796849343515034,0.21015686273325496,0.15822879803210815
