0.1468102197890936,0.09437385256432775,0.14160063844587512,0.27471085872673484,0.20748523722493067,0.1350191932490381
0.15231157717062932,0.09588631625616663,0.13406516926719875,0.27016016773524987,0.2181079318219735,0.12946883774878196
0.1473841980221432,0.1021028505841883,0.13026020499690652,0.2894765002828505,0.20430978352463616,0.1264664625892752
0.1489862882786105,0.10146130134413019,0.13214125571061872,0.2820240574044401,0.20988878218999515,0.12549831507220546
0.1485134022328021,0.09446762846142871,0.1324780543539451,0.2726004466697654,0.21717569565714814,0.1347647726249104
0.14951826864104467,0.09814725499381846,0.1357500546435915,0.25946180521054246,0.21657431414886305,0.14054830236213983
0.14526627065978412,0.09107919383127117,0.13625381285729546,0.2802474263663521,0.20829154251854878,0.13886175376674842
0.15139911834154868,0.09545610014177519,0.1327798117537812,0.2750819737981655,0.2110833896925375,0.13419960627219205
0.15214219378120278,0.10287804356995298,0.12933192435609597,0.2669425329591969,0.20795436490181343,0.14075094043173803
0.14739424061684478,0.09863338189544547,0.13530320978984836,0.26500920671501366,0.21540773686770984,0.13825222411513807
0.14572939725141484,0.09495046036313697,0.1340519590171866,0.2731736644264911,0.21208791041411354,0.14000660852765684
0.14560960001930842,0.0921306212734138,0.13610702054658175,0.2745771605087786,0.2131368674657303,0.1384387301861872
0.15069394110258313,0.09836968377751544,0.13550743878557456,0.26337497641861823,0.21237569886006558,0.13967826105564307
0.14383078439840488,0.09637558821105678,0.13293380634915392,0.27523326400105824,0.20822566350446745,0.14340089353585855
0.14815797118251833,0.09498718839933563,0.13618949155865634,0.26481899730225167,0.21410890912114963,0.1417374424360884
0.1497625133683931,0.09609418518211914,0.13460756232621074,0.27799448404979743,0.20797793136935228,0.13356332370412716
0.1473841980221432,0.1021028505841883,0.13026020499690652,0.2894765002828505,0.20430978352463616,0.1264664625892752
0.14900930073755428,0.09314855169484325,0.13579723592338885,0.27063623531218256,0.21267533101871655,0.1387333453133145
0.15233367060772632,0.10127797328317258,0.13354057507555248,0.25883872775243977,0.2153587648449789,0.13865028843612998
0.14823566092256577,0.09163995419099576,0.1298369247646494,0.277902539720199,0.21104062706748697,0.14134429333410312
0.14884254343735803,0.09455716619276283,0.1334034927285149,0.2758610649321622,0.21793652544462902,0.12939920726457296
0.15297325003679232,0.09791815074407381,0.1299913439858849,0.27326565564069955,0.211551932971453,0.13429966662109627
0.1472470080731898,0.09644722674094806,0.13044624854541426,0.2751632028376248,0.20659114960719768,0.14410516419562538
0.1432702161528978,0.09631254327365402,0.12895660309149562,0.2850550217909364,0.2062590777042904,0.14014653798672574
0.14490801359603908,0.09154822548270564,0.12426039243452955,0.28915032722014933,0.20908745721151373,0.1410455840550627
0.14770319717854719,0.09465519530510666,0.13303104953270342,0.2773543037555435,0.20615818285004656,0.1410980713780525
0.14739898919551725,0.09763575568646418,0.12890752629046726,0.27464547208411594,0.21426198768578217,0.13715026905765326
0.1465065524935584,0.09469051641143694,0.13278828114989083,0.28001525361423346,0.2106196583887457,0.13537973794213481
0.14291502597240657,0.09269143469583793,0.13216487883663205,0.2816699649015167,0.21185505439407598,0.13870364119953077
0.14436511657578655,0.09132450769505822,0.1308127350762919,0.28169133737764884,0.21444975189295706,0.13735655138225747
0.14824597263881786,0.09363807407923701,0.13622131422120903,0.27301449617109413,0.21159467808724794,0.13728546480239398
0.14294028527069946,0.0928147871017508,0.1303006276463674,0.2839703795710862,0.20764015071154054,0.1423337696985557
0.14229819328254253,0.09067444184106585,0.12900007944331388,0.2887654787745972,0.21485861071997706,0.13440319593850353
0.1457564714897793,0.0940255644883319,0.13146847936906353,0.28183059940874167,0.20889657770061812,0.1380223075434655
0.14277182251789738,0.09333513141882162,0.131902410198524,0.27780831113382565,0.2103369757509633,0.14384534897996798
0.1531085728644595,0.09912919321162496,0.13530524146221415,0.2640496186107975,0.21682235733552294,0.13158501651538093
